recepie_id,v00,v01,v02,v03,v04,v05,v06,v07,v08,v09
2003420,0.7549431324005127,2.077867031097412,1.5194016695022583,-0.6129546165466309,2.235884428024292,-1.9755200147628784,1.1729495525360107,-1.5928618907928467,-2.0310678482055664,-4.754854202270508
2001277,-2.803093671798706,0.8099969029426575,-1.0648587942123413,-1.0855774879455566,1.1157841682434082,-1.0742461681365967,1.990480899810791,0.21479061245918274,-2.6658358573913574,-1.840574026107788
2001467,-4.127727031707764,-2.1400744915008545,1.6683454513549805,0.820548951625824,2.583393096923828,-3.0733754634857178,3.24569034576416,-1.1163982152938843,-0.8094809055328369,0.826786994934082
2001642,3.2086193561553955,-0.36014899611473083,-1.8446612358093262,-1.048601746559143,4.296537399291992,-1.430503249168396,-0.6587715148925781,0.9788160920143127,-3.781787633895874,0.26544228196144104
1006078,1.262338399887085,-0.36761826276779175,-1.6811443567276,0.9031178951263428,-1.2740237712860107,-1.861973762512207,-2.842693328857422,-0.9017046093940735,-0.5724113583564758,-5.364408493041992
2010270,-1.1237211227416992,0.09274836629629135,0.4029538035392761,-0.9153900742530823,1.9157133102416992,-2.316462516784668,0.1376892477273941,-1.7690476179122925,-3.5060818195343018,-3.5431039333343506
2009080,0.30972784757614136,1.172589898109436,-3.564547061920166,-0.26793402433395386,2.2861523628234863,1.2073520421981812,2.4784727096557617,2.356492042541504,-1.8831889629364014,-0.28652891516685486
2005175,1.2911401987075806,1.0221116542816162,1.3979028463363647,-1.4472734928131104,1.7927204370498657,-2.590496301651001,-0.2853623330593109,-1.195621132850647,-3.377375602722168,-2.8294754028320312
2008246,2.6037259101867676,0.40856432914733887,-2.178476095199585,-0.1425815373659134,3.402125120162964,-0.11032384634017944,1.484287977218628,1.794912338256836,-2.3052308559417725,1.1583106517791748
2009700,-0.5219779014587402,-0.1476820856332779,0.8969452381134033,-1.683416485786438,1.9539799690246582,-2.5092499256134033,-1.1670470237731934,-0.9843259453773499,-3.9485812187194824,-2.3139145374298096
2006360,-2.566920280456543,-0.7349797487258911,-0.30867841839790344,-1.6751132011413574,-0.6833049654960632,-0.7082133293151855,0.13931602239608765,0.16372495889663696,-3.5368659496307373,-0.7565011382102966
2008295,2.142571449279785,-0.5394048094749451,-1.5461435317993164,-2.8050220012664795,3.431356430053711,-1.6261812448501587,-1.6939982175827026,1.3333220481872559,-4.532182216644287,1.0871890783309937
1013740,3.959674835205078,-1.6679635047912598,2.165189266204834,-0.28811362385749817,-1.2090070247650146,-0.5730518698692322,-1.6113766431808472,-1.0269014835357666,3.2152504920959473,-0.7307077646255493
1011684,0.6851205229759216,-0.40741270780563354,-3.28531551361084,1.011218786239624,-2.3349311351776123,-0.7215716242790222,-0.4112125337123871,0.8064936995506287,0.30412834882736206,-2.4825682640075684
1013380,-0.5830339789390564,-0.34060555696487427,0.05901126563549042,-2.5532381534576416,1.4406923055648804,-2.8050999641418457,-1.9513694047927856,-0.5277950167655945,-6.161273002624512,-2.3253211975097656
2006515,-1.8128941059112549,2.707057476043701,-1.3965044021606445,-1.58600914478302,-0.12782946228981018,-0.2780377268791199,4.40611457824707,0.2736719846725464,-1.391572117805481,-2.595127820968628
1005971,-2.2251853942871094,1.8157294988632202,2.4816691875457764,-3.520030975341797,-2.753592014312744,-3.7205283641815186,1.365535855293274,0.05642078444361687,-3.2546448707580566,-3.9326651096343994
1012555,0.242902472615242,-1.9071354866027832,1.30050528049469,-1.7442042827606201,2.964439868927002,2.4666049480438232,0.46898192167282104,1.499399185180664,-1.5009936094284058,4.170114517211914
2005473,1.7248443365097046,2.6556379795074463,-2.1360061168670654,0.38329192996025085,-2.1069154739379883,-2.390458345413208,1.359452486038208,1.435992956161499,1.5347920656204224,-4.252581596374512
2006927,-1.6433286666870117,0.6416008472442627,-1.350889801979065,-0.9491887092590332,0.8680803775787354,-0.281838595867157,1.6238303184509277,0.09139880537986755,-2.763108968734741,-1.6035634279251099
1002259,-1.4911285638809204,2.9259817600250244,-3.8918778896331787,-2.1819405555725098,0.1934463232755661,0.5753676891326904,4.619307994842529,3.701101779937744,-0.6596500873565674,-0.7445945739746094
2011696,0.3684542179107666,-0.3137303292751312,-2.1053431034088135,-0.7068163752555847,2.6173887252807617,-0.50935298204422,1.1013669967651367,2.4616644382476807,-3.9127748012542725,1.7578493356704712
2003755,-0.5106053948402405,0.27195730805397034,-1.1004680395126343,-1.1308726072311401,-0.018814552575349808,-0.43729913234710693,0.894366979598999,1.0314115285873413,-3.4071271419525146,-0.28567901253700256
2004161,-0.05848705396056175,0.7932462692260742,-0.0701492428779602,0.2832794189453125,1.9232559204101562,-1.1274203062057495,1.7343450784683228,-0.7709782719612122,-2.6619651317596436,-2.31494402885437
1013268,0.9950389862060547,1.2664737701416016,0.7393657565116882,-4.042336463928223,-0.9927501082420349,4.985618591308594,-1.033003568649292,1.9131156206130981,-1.8699864149093628,-0.2727776765823364
1003534,3.974250555038452,-0.7119442820549011,-1.666059136390686,1.3887072801589966,0.44464439153671265,-2.8517892360687256,-3.7443230152130127,-1.2537224292755127,-0.7020590901374817,-4.852754592895508
2008209,-1.0979396104812622,1.5198276042938232,-0.0949111357331276,-0.6754380464553833,1.047451138496399,-1.459066390991211,1.687491774559021,0.16540810465812683,-1.4696495532989502,-2.6231675148010254
2005934,-2.5521702766418457,0.559848427772522,-1.8859186172485352,-0.9818646907806396,0.5987603068351746,-0.762984573841095,2.397073268890381,0.6123946905136108,-2.7423863410949707,-1.1828495264053345
2004335,-1.9180842638015747,0.515961229801178,-0.37584611773490906,-1.786788821220398,0.4548281729221344,-1.0513707399368286,1.2073782682418823,0.22808900475502014,-3.3029661178588867,-0.9442386031150818
2007575,2.6150248050689697,1.0045102834701538,1.8413387537002563,-2.080867290496826,1.4835928678512573,-2.7491159439086914,-1.1234663724899292,-0.9292896389961243,-3.5492889881134033,-2.0381593704223633
1001619,-0.5095632076263428,2.765611410140991,3.3223624229431152,-4.8253865242004395,-2.6382505893707275,-3.7784476280212402,0.4658524692058563,0.6165752410888672,-1.8919813632965088,-2.444783926010132
1010689,-0.1485755294561386,-0.33249351382255554,-2.8291993141174316,-0.7731524705886841,1.39506196975708,0.31420576572418213,1.2505033016204834,2.639312744140625,-3.386624574661255,1.4192837476730347
2008408,0.8031927943229675,1.758237600326538,1.9279075860977173,-1.6809507608413696,1.4385091066360474,-3.141214370727539,0.30981704592704773,-0.6083313226699829,-2.3890089988708496,-2.901223659515381
2002017,-3.0216429233551025,1.787149429321289,-3.9100170135498047,-4.000665664672852,-1.733396291732788,0.745918333530426,3.278428792953491,4.431056022644043,-2.286081552505493,0.7130326628684998
2001778,0.8984554409980774,0.015066812746226788,-2.571535587310791,0.1911257803440094,1.997511625289917,0.9110522866249084,1.882743000984192,2.0823378562927246,-2.2385528087615967,0.7625583410263062
2008293,-1.0667672157287598,2.3268678188323975,-1.0934040546417236,-1.3373262882232666,-0.7286809682846069,-0.3100144863128662,4.201521873474121,-0.16418585181236267,0.08721466362476349,-1.782848834991455
2006866,-0.6760962009429932,0.7138811349868774,-1.6206001043319702,-1.5591527223587036,1.500969409942627,-0.9897821545600891,0.46837154030799866,0.28149914741516113,-4.301419258117676,-1.507090449333191
2010380,-1.469538688659668,3.4510130882263184,-4.1981658935546875,-3.2310194969177246,0.21945685148239136,0.4182673394680023,4.3806352615356445,3.8846447467803955,-1.6438711881637573,-0.7672345042228699
2008569,0.8844316601753235,-0.5004695653915405,-6.196389198303223,1.050426721572876,-0.5635145902633667,0.39992111921310425,-0.8672569394111633,3.4241950511932373,-0.9316900968551636,-1.5992321968078613
2006458,0.3284304738044739,-1.0256309509277344,-2.4196736812591553,-0.011113005690276623,0.23702791333198547,3.9401655197143555,-1.2864004373550415,1.839126706123352,-1.6760821342468262,-0.8701010346412659
2009646,3.248530387878418,1.538619041442871,0.9343581795692444,-0.6405482292175293,3.0517988204956055,-2.1611063480377197,0.35666340589523315,-1.7123167514801025,-3.152590751647949,-2.9269185066223145
2000467,1.5819624662399292,0.7941297292709351,1.761435627937317,-0.9198037981987,1.7102118730545044,-2.57124662399292,-0.14532284438610077,-1.5758414268493652,-3.816575765609741,-3.1126644611358643
1009427,-0.7946496605873108,-0.04996825382113457,0.10820497572422028,-1.0178502798080444,0.4003225564956665,-1.3414833545684814,-0.05260443314909935,-0.3895608186721802,-4.086015701293945,-1.885268211364746
1005481,-1.968014121055603,-0.7021203637123108,0.41586586833000183,0.7125791907310486,2.712616205215454,-2.001603364944458,3.676652669906616,-0.6056358814239502,0.12172523885965347,0.7496808767318726
2006694,-1.7343677282333374,0.18643057346343994,-1.1407135725021362,-0.5590729713439941,1.5380171537399292,-1.0992801189422607,1.4861774444580078,0.05696650594472885,-3.1056652069091797,-1.2838468551635742
1012373,1.9313158988952637,0.30097082257270813,-2.762202024459839,0.9540398120880127,-0.12214455753564835,-0.5600659847259521,-0.5653100609779358,1.602799892425537,-1.283569574356079,-1.7016938924789429
1008473,2.3741555213928223,0.48807141184806824,-2.325890302658081,-0.6096248626708984,3.402571439743042,-0.39291706681251526,1.098482608795166,1.8375990390777588,-2.780769109725952,0.943601131439209
1007378,-0.16986249387264252,0.5335862636566162,1.098899006843567,-1.405069351196289,1.49093759059906,-2.2588250637054443,-0.19819478690624237,-1.0423671007156372,-3.9340717792510986,-2.89784574508667
2007894,-0.4968733489513397,-0.16827206313610077,1.6106722354888916,-2.124781370162964,0.32886549830436707,2.4244632720947266,-0.5083661079406738,-0.48943212628364563,-2.465546131134033,-0.6016467213630676
2010453,-1.859608769416809,2.3851587772369385,0.9284224510192871,-2.3734688758850098,-2.1499905586242676,-1.7560598850250244,3.157224655151367,0.6712150573730469,-0.37071242928504944,-2.062190294265747
2004608,1.9104409217834473,-0.8550235629081726,-2.7148654460906982,0.5819223523139954,0.031198650598526,4.076706886291504,-0.2281557321548462,2.2044248580932617,-0.684322714805603,-0.29693225026130676
2006550,-2.913966655731201,2.3438479900360107,-1.4611035585403442,-3.0103728771209717,-0.5369378924369812,-0.9339823722839355,2.7621757984161377,1.6755183935165405,-1.2944588661193848,-1.4518815279006958
2006672,-2.7650914192199707,1.7089952230453491,-2.0418426990509033,-1.922139048576355,-0.7586583495140076,-0.4471975564956665,3.4159398078918457,0.7758966684341431,-0.8654990792274475,-1.5533994436264038
2011536,0.7269312739372253,-1.3965189456939697,-5.2816853523254395,1.4736460447311401,-0.3606337606906891,0.9302656054496765,-0.8428510427474976,3.4137699604034424,-0.6139402985572815,-0.5580143332481384
1013309,-3.5131213665008545,1.098400354385376,-0.32823628187179565,-3.08061146736145,-2.039091110229492,-1.144863247871399,2.4972410202026367,0.4113270938396454,-1.7524070739746094,-1.0341458320617676
2006289,-1.1002143621444702,2.5249555110931396,-4.1982340812683105,-1.3450833559036255,0.5337549448013306,0.702690601348877,4.565049648284912,3.005491018295288,0.18127936124801636,-1.0594713687896729
2007252,-0.15352383255958557,0.09644615650177002,1.3505505323410034,-1.9185807704925537,1.079992651939392,-2.3793845176696777,-0.9800435900688171,-1.2370396852493286,-4.24990177154541,-2.4956448078155518
2011627,2.9251317977905273,0.5378857254981995,-0.28939181566238403,0.018377376720309258,-2.230487585067749,-2.64117693901062,-3.209369659423828,0.9799296259880066,-1.3132383823394775,-3.856086492538452
2006322,1.5711650848388672,-1.483521580696106,1.2451378107070923,0.3690122961997986,-3.8588359355926514,-6.961171627044678,-1.5119839906692505,-0.12147138267755508,5.037456512451172,-3.699634552001953
1006726,0.29854097962379456,0.5313045978546143,0.692618727684021,-2.2806715965270996,1.9156768321990967,-2.6779284477233887,-1.217280626296997,-0.4763195812702179,-5.2382283210754395,-2.2718677520751953
2007451,-2.6875813007354736,-0.19651558995246887,-1.9377213716506958,-1.0762733221054077,0.264439195394516,-0.19776445627212524,0.7623712420463562,0.29747727513313293,-4.835474014282227,-1.7906628847122192
1009977,-1.025827407836914,0.713806688785553,-0.012589761056005955,-1.8368306159973145,0.6937549710273743,3.681814432144165,1.4363268613815308,-0.12056160718202591,-1.8968486785888672,-0.6731098890304565
2004811,-0.47808218002319336,0.2271454632282257,-2.018000602722168,0.08543083071708679,2.4783308506011963,0.23006336390972137,1.8001956939697266,0.6998712420463562,-3.166672706604004,-0.8038830757141113
2005196,0.6057901382446289,-0.34342607855796814,-1.4924230575561523,-2.8404250144958496,3.8041412830352783,-1.8119021654129028,-1.1935402154922485,2.022575616836548,-5.084539890289307,1.2757158279418945
2006453,-1.2098708152770996,-0.4837949872016907,-2.9886789321899414,-2.0846540927886963,1.1359297037124634,0.06888395547866821,0.648010790348053,3.1184473037719727,-4.877105712890625,1.9820139408111572
2001129,0.6138119697570801,-0.0938631147146225,-2.604524850845337,0.19322645664215088,3.3036115169525146,-0.0483725368976593,1.5702661275863647,2.0610897541046143,-2.743910074234009,0.7624779939651489
2005115,3.757188558578491,2.2700355052948,2.013197660446167,-1.858331561088562,-2.2064003944396973,1.7206001281738281,-1.5113672018051147,-0.9451289176940918,1.3050129413604736,-5.418076515197754
2011325,0.3015570342540741,-0.9440293908119202,-0.026304343715310097,-0.9575446844100952,2.6132209300994873,-2.218550682067871,-0.623476505279541,-1.3962106704711914,-4.748994827270508,-1.6579785346984863
2007526,-1.419368028640747,-0.6726735830307007,1.3383963108062744,-2.5220162868499756,0.7086238265037537,-2.9062864780426025,-1.4461181163787842,-1.005003571510315,-5.610071182250977,-1.8605374097824097
2005814,-2.3754749298095703,1.0354773998260498,-0.6111931800842285,-1.5409655570983887,0.4368661046028137,-1.2243555784225464,1.5935771465301514,0.3352983593940735,-2.533511161804199,-1.8523914813995361
2009491,-0.5894448757171631,2.613264560699463,1.2416356801986694,-4.212100982666016,-1.724000096321106,4.450451850891113,2.453840494155884,0.843197762966156,0.14758484065532684,-0.7457003593444824
1008119,0.2635650336742401,1.167581558227539,-7.068107604980469,-0.1612037718296051,-2.8787074089050293,-0.25359195470809937,2.026092529296875,4.2648773193359375,2.911741018295288,-2.154852867126465
2011258,-0.20449256896972656,0.5245552659034729,-1.692781686782837,-0.8042321801185608,1.7593958377838135,0.008185363374650478,1.4640240669250488,1.1317942142486572,-2.6592142581939697,-0.14899083971977234
2011216,2.248788356781006,-1.3118466138839722,-2.955760955810547,0.03051646612584591,0.6385543346405029,3.8529770374298096,-2.151825428009033,2.2831244468688965,-0.6845622658729553,-0.28193655610084534
1002063,2.475947618484497,-1.5281320810317993,-0.6794388294219971,2.116690158843994,0.8175332546234131,-4.057914733886719,0.3843322694301605,-0.5086816549301147,4.129316806793213,-1.4941285848617554
2007181,1.7336992025375366,1.867489218711853,1.2411476373672485,-1.189916729927063,1.5083532333374023,-1.7726730108261108,0.12293580174446106,-0.8023536205291748,-3.216402769088745,-3.5873329639434814
1000867,-0.3026164770126343,1.9270902872085571,-0.6617817878723145,-0.2231561541557312,0.5727425813674927,-0.41131705045700073,3.1566202640533447,0.5211735367774963,-0.5464246869087219,-1.8966127634048462
2006333,-1.5365087985992432,0.23313212394714355,-0.4112923741340637,-1.0098199844360352,-1.114867091178894,-0.3423459827899933,1.6272538900375366,0.5164949893951416,-2.7157838344573975,-0.849884569644928
1003083,0.8693637847900391,-0.4250142574310303,-2.857654571533203,-0.19378194212913513,3.519897222518921,-0.05034833401441574,1.6008076667785645,1.7900652885437012,-2.8627536296844482,1.4348562955856323
